710141.19586 3833957.77423 0
710210.78879 3833924.81085 0
710275.92881 3833897.72118 0
710303.63744 3833842.71314 0
710325.63694 3833789.13950 0
710335.31634 3833734.77243 0
710332.07270 3833676.69093 0
710283.75979 3833632.03584 0
710243.26345 3833581.81144 0
710200.31221 3833533.06432 0
710237.23206 3833858.92729 0
710268.69913 3833800.89342 0
710279.67692 3833748.14125 0
710284.14798 3833698.71934 0
710165.77881 3833888.57286 0
710078.06795 3833914.58760 0
710234.52896 3833648.86214 0
710190.21168 3833591.18086 0
710230.12020 3833708.53662 0
710234.98746 3833760.92947 0
710219.80293 3833802.97592 0
710173.13054 3833832.45351 0
710104.95593 3833843.57329 0
710174.51098 3833754.89050 0
710118.23429 3833784.93671 0
710180.47821 3833690.28650 0
710168.48814 3833640.15951 0
710123.11100 3833726.30485 0
710123.40782 3833667.30279 0
710130.10663 3833606.28395 0
710136.91423 3833550.25833 0
710141.87501 3833490.18783 0
710145.94818 3833427.12034 0
710145.43752 3833364.35042 0
710139.17510 3833297.48453 0
710119.77586 3833219.08073 0
710081.32388 3833134.60732 0
710037.10844 3833037.66133 0
710004.12689 3832941.86780 0
709964.54775 3832842.84864 0
709885.06518 3832752.22665 0
709805.48706 3832637.85706 0
709722.89882 3832524.71377 0
709652.60942 3832408.24303 0
709603.26660 3832295.32144 0
709570.23890 3832224.59787 0
709537.92259 3832162.52222 0
709501.22670 3832115.91999 0
709465.79315 3832069.61915 0
709426.83122 3832035.27833 0
709389.68391 3832001.52513 0
709335.12045 3831994.89262 0
709276.86750 3831985.90694 0
709214.32299 3831980.46432 0
709140.76852 3831983.41937 0
709065.43899 3831993.43558 0
708977.68591 3831997.53697 0
708896.45382 3831970.11967 0
708827.33939 3831948.75415 0
708769.96911 3831920.67036 0
708719.59011 3831900.32245 0
708670.05841 3831885.19435 0
708620.44842 3831876.12131 0
708565.87829 3831898.39585 0
708491.93620 3831905.04542 0
708421.46465 3831928.81066 0
708341.02709 3831962.20885 0
708179.12490 3831978.39139 0
708266.52457 3832003.07048 0
709992.63738 3833930.70623 0
709957.56938 3833997.50857 0
709879.86970 3834037.03031 0
709777.82142 3834065.44313 0
710024.61160 3833865.19032 0
710043.36194 3833803.31378 0
710071.67438 3833746.29719 0
710065.34674 3833684.53801 0
710074.15471 3833631.16584 0
710086.25423 3833578.36908 0
710092.43382 3833518.02824 0
710093.27843 3833455.44756 0
710090.95985 3833393.63116 0
710083.36525 3833329.66259 0
710070.24688 3833264.05787 0
710039.25928 3833193.52718 0
709993.21481 3833116.15594 0
709660.29934 3834097.72400 0
709958.37665 3833028.20827 0
709917.51676 3832938.39742 0
709862.22088 3832857.59869 0
709779.54531 3832761.14237 0
709697.36491 3832648.59609 0
709618.38229 3832534.13871 0
709545.34550 3832371.29438 0
709544.44516 3832466.68066 0
709523.60661 3832291.54066 0
709499.83715 3832228.33513 0
709470.50209 3832175.71560 0
709442.37501 3832128.03302 0
709409.92547 3832083.54016 0
709366.87403 3832048.09182 0
709303.50077 3832034.14798 0
709239.43519 3832032.64545 0
709174.84090 3832038.62130 0
709107.49404 3832046.94197 0
709030.01172 3832056.62532 0
709528.40211 3834150.31727 0
709397.66156 3834238.84999 0
709286.95880 3834347.96644 0
709198.72614 3834473.65888 0
709109.46142 3834597.10576 0
709020.85689 3834718.50167 0
708944.36802 3834848.86744 0
708810.43394 3834935.43145 0
708689.39488 3835039.26258 0
708577.85052 3835152.08595 0
709902.20370 3833941.42598 0
709804.33997 3833971.41322 0
709693.23897 3833996.42646 0
709933.73624 3833871.98098 0
709969.01777 3833805.83179 0
710006.27935 3833734.43817 0
709564.94375 3834029.87040 0
710009.58942 3833656.43277 0
710028.79153 3833596.99944 0
710039.61337 3833541.81692 0
710047.06793 3833484.07079 0
710043.22451 3833422.51748 0
710034.32262 3833363.88998 0
710019.97533 3833303.42946 0
709997.61268 3833241.52208 0
709959.44201 3833176.47672 0
709921.03960 3833105.51081 0
709881.27027 3833020.73374 0
709838.66474 3832955.77206 0
709759.84456 3832869.78957 0
709675.75991 3832779.06085 0
709590.40634 3832663.75507 0
709523.16399 3832572.91681 0
709422.42986 3834074.71767 0
709269.23380 3834174.37211 0
709126.84792 3834306.13431 0
709021.87252 3834441.30407 0
708921.46810 3834577.51222 0
708813.24220 3834723.28534 0
708655.22580 3834853.19398 0
708540.80401 3834986.36747 0
709842.74891 3833885.47499 0
709738.12175 3833903.25201 0
709881.53636 3833810.64112 0
709920.24542 3833747.23082 0
709945.27490 3833679.53979 0
709620.65233 3833920.52946 0
709966.42355 3833617.42449 0
709983.60411 3833561.84033 0
709999.01486 3833509.47974 0
709999.32712 3833451.94866 0
709991.36012 3833397.69528 0
709977.38757 3833342.24806 0
709957.89135 3833285.93104 0
709930.41104 3833227.55566 0
709890.30453 3833162.25160 0
709786.06650 3833821.57971 0
709830.43355 3833750.91894 0
709863.59817 3833689.76145 0
709896.16236 3833629.56699 0
709920.97568 3833576.42778 0
709939.64640 3833527.24374 0
709958.28011 3833477.86811 0
709945.16035 3833428.04186 0
709933.92966 3833376.19523 0
709919.57923 3833324.07683 0
709895.87698 3833270.12405 0
709861.87488 3833215.41841 0
709679.20233 3833830.11368 0
709734.75574 3833752.74197 0
709776.18387 3833687.96079 0
709817.33584 3833629.94547 0
709849.87597 3833577.53619 0
709883.91523 3833526.35296 0
709905.78304 3833474.95096 0
709892.17705 3833421.63620 0
709881.16864 3833365.67167 0
709865.41329 3833315.67970 0
709838.64442 3833263.80306 0
709488.80385 3833933.78232 0
709553.25948 3833837.30946 0
709628.24092 3833748.01454 0
709693.16558 3833677.06571 0
709739.23384 3833622.44719 0
709782.57365 3833569.09112 0
709818.50649 3833518.65085 0
709848.32554 3833470.05486 0
709837.29974 3833414.00876 0
709821.53871 3833363.01724 0
709806.84492 3833311.70800 0
709848.28258 3833098.25295 0
709824.79418 3833157.63017 0
709803.95957 3833214.24360 0
709781.28930 3833258.75729 0
709812.82972 3833030.00969 0
709753.30336 3832976.12456 0
709787.71703 3833095.55677 0
709742.50048 3833050.31276 0
709768.29560 3833158.47068 0
709746.63199 3833211.99792 0
709729.12157 3833112.86603 0
709718.30105 3833169.82827 0
709669.62307 3832891.46012 0
709667.43733 3833016.00951 0
709674.11608 3833080.80563 0
709675.20892 3833132.83591 0
709545.88005 3832763.37029 0
709584.81242 3832854.59765 0
709585.89456 3832969.23249 0
709506.84906 3832670.91725 0
709608.52116 3833062.65870 0
709623.34032 3833117.16244 0
709790.37739 3833460.99500 0
709749.20473 3833508.91198 0
709702.61104 3833560.75774 0
709656.54276 3833615.54437 0
709601.29132 3833676.69789 0
709775.19806 3833407.21357 0
709762.66084 3833354.26120 0
709757.79414 3833299.41960 0
709723.89678 3833263.41512 0
709697.10318 3833223.90747 0
709671.90587 3833182.01280 0
709627.97318 3833163.38874 0
709530.57803 3833744.27425 0
709455.04048 3833830.66839 0
709365.09233 3833935.06086 0
709261.56400 3834030.11423 0
709118.50172 3834135.53129 0
709726.62689 3833450.42209 0
709711.31941 3833389.62434 0
709702.81843 3833323.08704 0
709675.54251 3833497.06149 0
709620.79162 3833549.52513 0
709569.68252 3833606.77382 0
709504.68050 3833666.59823 0
709429.87451 3833741.14720 0
709656.22297 3833430.64094 0
709645.85612 3833369.49232 0
709598.04660 3833478.20709 0
709585.01420 3833410.78228 0
709536.57643 3833530.59779 0
709475.98889 3833588.13103 0
709407.34745 3833652.59503 0
709522.33738 3833455.26254 0
709455.39870 3833506.47547 0
709383.60416 3833563.82223 0
709670.52807 3833270.76061 0
709637.07768 3833315.08962 0
709575.05179 3833342.54979 0
709636.64285 3833221.03243 0
709599.90124 3833268.21983 0
709509.09590 3833379.74339 0
709438.88992 3833423.89715 0
709363.17494 3833474.05522 0
709585.21340 3833203.80107 0
709578.18013 3833151.27106 0
709563.41115 3833099.96895 0
709538.33959 3833040.60324 0
709524.67203 3833302.70006 0
709530.64168 3833239.23133 0
709525.75146 3833184.23655 0
709521.26273 3833131.68195 0
709508.43232 3833080.14153 0
709452.03531 3833341.52349 0
709459.37203 3833274.81207 0
709462.96487 3833215.57402 0
709466.30238 3833160.57840 0
709473.20985 3833110.60710 0
709367.97359 3833382.30735 0
709381.87938 3833305.64612 0
709393.01463 3833241.28674 0
709406.02023 3833179.98103 0
709418.92653 3833118.50349 0
709340.53832 3833822.43616 0
709322.21585 3833722.77503 0
709304.42108 3833624.57243 0
709283.53381 3833525.02681 0
709231.16517 3833912.30610 0
709106.12140 3834000.66637 0
709218.86228 3833798.30459 0
709209.24898 3833685.63474 0
709194.28900 3833579.46711 0
709101.82808 3833871.15163 0
709097.81554 3833749.38811 0
709092.61418 3833633.53065 0
709283.32912 3833430.47885 0
709194.61946 3833474.19505 0
709098.03321 3833517.22615 0
709300.26510 3833340.65759 0
709317.71192 3833264.50977 0
709340.55111 3833195.43394 0
709359.19312 3833129.82710 0
709212.15352 3833376.39762 0
709116.28572 3833413.07545 0
709236.98018 3833289.42641 0
709265.51055 3833214.58999 0
709294.86229 3833142.80492 0
709148.97002 3833314.57865 0
709181.86508 3833231.52711 0
709218.65007 3833160.56154 0
708960.85877 3834252.11561 0
708958.09761 3834089.51146 0
708961.23779 3833948.22188 0
708969.67587 3833813.08365 0
708979.21670 3833687.63745 0
708988.50496 3833561.70950 0
709017.02772 3833449.26564 0
709045.51074 3833346.50859 0
709087.33995 3833252.60672 0
708837.46813 3834394.44663 0
708717.87659 3834537.12726 0
708602.83730 3834678.57387 0
708486.63611 3834819.05626 0
709131.84012 3833170.95622 0
708800.39009 3834196.60519 0
708803.98987 3834034.40581 0
708816.30685 3833885.48289 0
708838.22232 3833742.55979 0
708868.45332 3833605.54345 0
708903.41865 3833482.85845 0
708940.98602 3833374.51301 0
708985.31287 3833271.27287 0
709035.85884 3833182.74111 0
708645.67469 3834335.98065 0
708518.18417 3834487.31549 0
708394.46331 3834629.32838 0
708631.08007 3834129.91407 0
708652.34842 3833955.28231 0
708693.10248 3833791.25539 0
708734.04775 3833643.76606 0
708781.63542 3833512.07241 0
708826.41509 3833397.88496 0
708871.13977 3833290.32686 0
708929.86399 3833192.23061 0
708453.21658 3834270.79428 0
708317.25103 3834417.38652 0
708460.81017 3834048.84628 0
708511.23504 3833859.41845 0
708571.59389 3833695.11760 0
708634.44586 3833545.11679 0
708696.86357 3833419.89273 0
708754.18266 3833306.49832 0
708816.07100 3833200.97226 0
708272.23834 3834185.04584 0
708297.04493 3833946.89316 0
708377.29345 3833728.61062 0
708462.87559 3833572.06309 0
708550.06313 3833432.67691 0
708627.65361 3833315.59675 0
708700.30001 3833202.30852 0
709513.40727 3832901.08133 0
709502.73208 3832977.62449 0
709499.23855 3832828.78910 0
709478.05205 3833030.49494 0
709454.17378 3833068.99087 0
709471.91891 3832752.21716 0
709391.66125 3833071.55603 0
709420.41504 3833027.39953 0
709441.03567 3832980.56608 0
709459.05296 3832929.02321 0
709446.20441 3832868.06025 0
709433.07462 3832806.34622 0
709326.89804 3833080.64440 0
709256.03964 3833091.41452 0
709177.85674 3833102.65865 0
709089.62364 3833105.41342 0
708989.84645 3833109.78041 0
708881.42721 3833110.97541 0
708770.76568 3833102.10148 0
709359.28478 3833030.91064 0
709384.34478 3832985.94466 0
709402.08539 3832925.35663 0
709293.32389 3833034.04074 0
709325.76485 3832983.16468 0
709347.11778 3832945.50992 0
709219.70100 3833039.78018 0
709141.80118 3833042.83774 0
709260.31661 3832985.93704 0
709296.65245 3832933.63793 0
709190.49929 3832985.43550 0
709233.44408 3832930.48165 0
709048.45040 3833039.10134 0
709122.25486 3832967.13070 0
709174.69265 3832919.78325 0
708946.97132 3833036.11458 0
708844.35245 3833028.00709 0
709018.72140 3832961.86198 0
708921.39071 3832958.49090 0
709389.19739 3832849.44323 0
709343.61216 3832887.32912 0
709280.00987 3832883.27414 0
709219.16056 3832878.64875 0
709323.69566 3832832.75367 0
709365.92861 3832787.25311 0
709401.49695 3832737.92705 0
709438.42328 3832685.90829 0
709443.40973 3832609.27718 0
709459.43973 3832516.89209 0
709476.94873 3832428.60445 0
709478.00074 3832346.75868 0
709460.58123 3832285.30733 0
709439.84337 3832228.65617 0
709417.99132 3832179.13787 0
709397.49521 3832128.47541 0
709359.12755 3832103.77545 0
709318.22876 3832080.94831 0
709262.78115 3832082.97903 0
709205.20112 3832087.77888 0
709143.52045 3832097.90852 0
709082.06330 3832106.32773 0
709262.56562 3832833.04202 0
709303.37761 3832780.58734 0
709339.13675 3832727.46684 0
709373.33785 3832662.80107 0
709381.75069 3832566.47028 0
709398.47541 3832474.53372 0
709415.55398 3832393.66046 0
709408.72899 3832333.95931 0
709399.84270 3832272.01945 0
709380.78467 3832216.08254 0
709358.08980 3832160.81995 0
709306.90823 3832127.97714 0
709250.19320 3832138.70948 0
709190.96223 3832145.28194 0
709130.94208 3832155.54181 0
709087.57968 3832893.94274 0
709158.46704 3832853.36936 0
709207.78054 3832822.39982 0
709243.05288 3832780.22606 0
709276.38143 3832725.73858 0
709298.79561 3832670.58207 0
709313.37298 3832598.82093 0
709325.93401 3832509.05702 0
708987.38763 3832895.99464 0
709342.97956 3832438.93379 0
709352.94243 3832365.92742 0
709353.23650 3832307.08496 0
709339.55056 3832256.44926 0
709332.22253 3832207.05407 0
709298.93776 3832175.18472 0
709236.99398 3832191.86980 0
709284.76971 3832233.05601 0
709299.34758 3832290.68614 0
709309.34335 3832339.51899 0
709291.04629 3832398.57269 0
709276.00365 3832461.29012 0
709259.72842 3832536.66425 0
709178.40438 3832198.81108 0
709249.23036 3832611.25449 0
709234.32511 3832675.58126 0
709218.31724 3832726.23942 0
709195.45998 3832773.02289 0
709151.08764 3832799.10157 0
709101.93339 3832821.33598 0
709029.28297 3832831.84837 0
709220.26662 3832241.91222 0
709251.62133 3832281.85459 0
709254.52992 3832336.81534 0
709231.79569 3832410.63995 0
709218.62606 3832480.59190 0
709202.68808 3832554.33615 0
709191.91073 3832620.15129 0
709173.83296 3832686.83884 0
709153.95339 3832734.59012 0
709103.65404 3832757.56281 0
709049.25993 3832773.36157 0
709113.96421 3832697.68947 0
709134.72010 3832647.38933 0
709150.92075 3832586.60903 0
709056.34599 3832714.19582 0
709071.95052 3832655.77729 0
709095.70560 3832600.44904 0
709155.88837 3832519.42676 0
709104.89193 3832540.06477 0
709170.12601 3832447.80895 0
709106.98730 3832473.97569 0
709183.75770 3832370.46257 0
709198.15068 3832302.38066 0
709167.44967 3832247.46666 0
709121.80343 3832204.97767 0
709072.33720 3832164.12637 0
709119.72932 3832400.29779 0
709139.38344 3832339.68797 0
709138.13198 3832287.09191 0
709110.72295 3832250.86558 0
709066.19711 3832217.90047 0
709018.99564 3832122.13810 0
709012.82431 3832178.81831 0
708964.09401 3832079.21963 0
708903.42488 3832042.06889 0
708837.76867 3832014.69067 0
708780.57093 3831989.57613 0
708727.96208 3831965.24239 0
708676.87530 3831939.93284 0
708625.74860 3831926.41427 0
708958.83780 3832141.23648 0
708902.00184 3832108.29704 0
708843.51292 3832079.65051 0
708787.45166 3832053.22309 0
708734.49196 3832026.73502 0
708682.90951 3831999.83499 0
708630.63973 3831978.22790 0
708581.01416 3831956.22269 0
708525.60759 3831948.79991 0
708467.46560 3831974.12405 0
708396.96474 3832000.38978 0
708330.22185 3832035.91007 0
709090.38000 3832303.75529 0
709052.49117 3832270.26010 0
709006.86369 3832233.57892 0
709077.95946 3832359.35926 0
708956.30146 3832199.30141 0
708902.56726 3832169.66513 0
708846.87325 3832141.82207 0
708789.54573 3832117.06197 0
708734.51741 3832091.26605 0
708683.58459 3832064.27638 0
708636.68278 3832037.86409 0
708589.17196 3832009.77693 0
708532.85416 3831999.95067 0
709037.95246 3832325.08825 0
709000.27986 3832288.26544 0
708956.63361 3832253.81030 0
708902.94878 3832225.40114 0
708849.63950 3832198.19272 0
708795.89266 3832175.17801 0
708737.41575 3832154.83486 0
708685.64274 3832127.46547 0
708638.48338 3832098.88828 0
708592.67164 3832071.56923 0
708545.13058 3832047.11375 0
708491.84319 3832029.64938 0
708436.81655 3832039.61594 0
708382.03403 3832065.87457 0
709062.13055 3832426.41927 0
709022.23933 3832387.81387 0
708984.35454 3832347.24013 0
708946.21064 3832308.42254 0
708903.27708 3832277.98348 0
708851.29055 3832251.05860 0
708801.93456 3832228.93706 0
708747.86246 3832207.24473 0
708689.73951 3832184.11819 0
709051.65892 3832494.61416 0
709042.45493 3832555.11926 0
709028.40723 3832613.88610 0
709008.62168 3832673.26054 0
708995.59680 3832729.83921 0
708988.10700 3832788.37000 0
708952.42005 3832841.94645 0
708906.94079 3832892.24015 0
708836.38220 3832942.21018 0
708754.91278 3833007.64165 0
708668.89257 3833085.92603 0
708576.10390 3833187.17056 0
708489.98381 3833301.53674 0
708398.55377 3833430.91140 0
708295.02613 3833583.00922 0
709008.65403 3832453.00008 0
708969.63382 3832411.21357 0
708930.33498 3832369.82295 0
708893.50184 3832333.70232 0
708852.71965 3832301.85269 0
708803.70233 3832278.49406 0
708757.14669 3832257.31129 0
708700.82357 3832238.96128 0
708989.42246 3832515.70264 0
708973.08106 3832574.99989 0
708957.62614 3832634.74418 0
708942.86456 3832696.09484 0
708924.46171 3832764.59978 0
708870.63415 3832815.56312 0
708815.71417 3832868.66481 0
708742.39895 3832919.37495 0
708948.10274 3832474.71433 0
708912.68052 3832431.99107 0
708878.55530 3832392.17698 0
708848.92616 3832348.44146 0
708803.31211 3832330.54956 0
708757.19695 3832311.98961 0
708709.45701 3832289.42215 0
708925.30849 3832535.80081 0
708902.76069 3832595.58905 0
708881.33037 3832659.74135 0
708863.60681 3832728.32116 0
708885.29897 3832491.35172 0
708849.87043 3832443.94304 0
708813.51198 3832392.72315 0
708761.50336 3832361.73861 0
708717.61722 3832341.90045 0
708857.33190 3832552.88126 0
708821.02455 3832505.61807 0
708791.63796 3832456.46076 0
708760.70633 3832407.65938 0
708704.42828 3832396.07039 0
708829.31554 3832616.83260 0
708803.32066 3832685.85952 0
708785.81268 3832567.62423 0
708754.17377 3832511.75377 0
708719.51726 3832456.95881 0
708748.29084 3832636.86151 0
708713.82795 3832573.53137 0
708675.47804 3832511.84022 0
708791.60231 3832776.39528 0
708716.02930 3832830.33024 0
708718.52771 3832722.58064 0
708652.42506 3832987.33964 0
708636.97172 3832891.88874 0
708630.94549 3832796.89753 0
708667.98885 3832639.49620 0
708624.77730 3832704.34219 0
708628.38191 3832571.45031 0
708572.32517 3832640.68846 0
708659.14951 3832450.80863 0
708611.00451 3832506.50482 0
708558.58260 3832562.90110 0
708196.50448 3833769.04057 0
708637.87267 3832161.50292 0
708591.82358 3832132.05964 0
708547.44551 3832100.15566 0
708488.29361 3832081.18815 0
708429.64047 3832090.67268 0
708645.05577 3832215.81175 0
708653.45537 3832269.94745 0
708661.76241 3832339.53738 0
708637.49747 3832397.93725 0
708592.10366 3832452.10938 0
708545.56178 3832497.97064 0
708593.08488 3832195.04027 0
708549.56428 3832163.67820 0
708505.63673 3832135.34662 0
708454.06923 3832136.59021 0
708600.63799 3832248.90852 0
708607.66672 3832301.95346 0
708606.17432 3832354.57434 0
708572.51942 3832399.50229 0
708526.49334 3832437.62493 0
708556.08559 3833067.31884 0
708546.65572 3832958.33392 0
708541.23325 3832849.17436 0
708539.07589 3832740.11535 0
708449.47541 3833163.82176 0
708440.63942 3833034.45242 0
708444.54545 3832916.62272 0
708457.36133 3832796.35589 0
708347.58641 3833277.93583 0
708242.22159 3833415.76069 0
708126.64037 3833579.45209 0
708327.48938 3833126.95764 0
708329.38186 3832994.70410 0
708345.98655 3832869.66942 0
708210.04696 3833248.56778 0
708087.61775 3833389.95835 0
708547.72752 3832224.73858 0
708555.91128 3832279.29026 0
708555.90217 3832337.03880 0
708514.66761 3832379.04066 0
708490.80234 3832190.73459 0
708508.06454 3832315.55871 0
708503.73027 3832263.42087 0
708200.68810 3833085.47877 0
708216.06436 3832942.88266 0
708069.55178 3833205.10646 0
708073.14329 3833012.65806 0
708470.50916 3832689.34076 0
708477.16987 3832603.89105 0
708481.11981 3832534.79769 0
708475.83129 3832473.15144 0
708464.29532 3832410.57177 0
708462.19681 3832351.08545 0
708460.68170 3832293.08584 0
708445.67910 3832236.54774 0
708427.64944 3832184.02299 0
708390.72851 3832129.92489 0
708331.28107 3832093.44333 0
708270.95371 3832069.84745 0
708202.34501 3832047.44144 0
708366.09213 3832750.00355 0
708390.32901 3832644.30017 0
708398.49475 3832571.21050 0
708405.83086 3832503.98427 0
708412.40991 3832443.68393 0
708413.48602 3832384.25225 0
708412.76725 3832326.60975 0
708409.47480 3832273.22804 0
708394.72770 3832224.77706 0
708373.97043 3832180.41430 0
708329.30523 3832150.70164 0
708274.81328 3832128.54283 0
708215.65219 3832111.21012 0
708248.25074 3832811.98167 0
708279.74826 3832695.50345 0
708311.44900 3832591.40670 0
708331.27944 3832525.29508 0
708347.21408 3832463.80738 0
708366.36478 3832406.57532 0
708353.83660 3832346.59549 0
708366.89050 3832300.48995 0
708353.43812 3832256.93796 0
708336.73307 3832212.46712 0
708280.73221 3832190.71079 0
708220.57572 3832173.56767 0
708125.35738 3832847.10884 0
708160.77311 3832749.06461 0
708199.83682 3832640.31787 0
708258.40600 3832527.54148 0
708284.99879 3832467.87090 0
708307.34130 3832403.11917 0
708299.27526 3832250.41633 0
708315.88271 3832301.09363 0
708286.16675 3832349.21552 0
708264.73592 3832291.02522 0
708242.53692 3832237.08449 0
708250.15373 3832406.09699 0
708229.38613 3832351.15551 0
708209.28815 3832290.58767 0
708183.04715 3832225.25084 0
708221.46458 3832465.76051 0
708171.13490 3832530.83392 0
708110.43125 3832590.88709 0
708100.74300 3832678.12980 0
708056.61932 3832772.08618 0
707995.67648 3832875.04224 0
708158.45490 3832157.17504 0
708141.88402 3832092.12966 0
708121.79794 3832026.45986 0
708094.76649 3831958.79148 0
708048.68592 3831893.91108 0
707972.88125 3831833.47772 0
707893.02810 3831759.61723 0
707764.74305 3831689.13776 0
707659.14672 3831588.90571 0
707548.63679 3831514.45962 0
707411.54934 3831481.13831 0
708193.75457 3832403.28413 0
708153.64208 3832457.78334 0
708106.27134 3832512.99448 0
708178.28107 3832343.26051 0
708153.63653 3832282.65009 0
708124.70592 3832217.73680 0
708138.33274 3832395.03104 0
708125.88280 3832336.69723 0
708093.85984 3832442.82746 0
708083.36533 3832381.33191 0
708096.62713 3832276.60872 0
708066.80422 3832320.74766 0
708096.62049 3832149.90244 0
708076.63761 3832086.92157 0
708053.06987 3832020.64241 0
708018.56151 3831960.31728 0
707961.80611 3831907.04838 0
707887.20872 3831853.52521 0
707796.20778 3831817.43899 0
708066.30863 3832211.93265 0
708039.74179 3832271.13538 0
708038.08015 3832146.83755 0
708013.77370 3832084.78235 0
707986.63959 3832022.42926 0
707941.36139 3831970.11335 0
707886.81472 3831922.61119 0
707813.10298 3831904.10689 0
708011.21032 3832205.71695 0
707982.74625 3832143.21100 0
707953.56901 3832086.31743 0
707913.79349 3832034.22674 0
707854.89534 3831983.74173 0
707640.00908 3831708.56464 0
707698.22335 3831788.96208 0
707734.49678 3831880.20212 0
707548.41688 3831631.11361 0
707444.92879 3831592.22350 0
707765.39254 3831960.72045 0
708102.01359 3833987.03472 0
708009.26289 3833774.02399 0
707952.81178 3833570.21149 0
707917.14865 3833353.44230 0
707913.59357 3833154.86993 0
707900.60283 3832973.93734 0
708031.00568 3834173.86641 0
708138.58052 3834361.46087 0
708200.95392 3834580.46564 0
708281.80980 3834763.25742 0
708371.91153 3834943.14673 0
708442.78471 3835094.08853 0
708489.49745 3835240.42973 0
708533.04453 3835366.56396 0
708564.52756 3835485.93424 0
708578.22126 3835589.55357 0
708578.50430 3835687.37174 0
708510.07959 3835753.27585 0
708456.55409 3835826.12088 0
708408.05015 3835879.54692 0
708361.93219 3835933.56847 0
708308.74888 3835979.44786 0
708263.52312 3836037.86712 0
708231.02978 3836094.32412 0
708200.59067 3836142.97186 0
708170.81963 3836189.77458 0
708142.63013 3836236.63362 0
708092.53269 3836261.43812 0
708043.82714 3836287.91958 0
707992.52745 3836311.96638 0
707946.28417 3836342.42169 0
707885.98989 3836352.94365 0
707829.53025 3836377.12923 0
707925.32123 3833971.22316 0
707835.99755 3833767.32359 0
707782.39175 3833455.07112 0
707739.90701 3833617.78013 0
707781.24297 3833281.38279 0
707778.37607 3833106.12600 0
708490.85264 3835652.64632 0
708469.39905 3835550.36719 0
708443.66810 3835440.09081 0
708403.33983 3835325.74433 0
708350.83464 3835194.48781 0
708277.42371 3835054.91728 0
708195.54484 3834903.50958 0
708097.98701 3834735.32821 0
708021.19585 3834536.19569 0
707957.98283 3834343.45087 0
707849.75631 3834156.34481 0
708431.00791 3835730.65482 0
708378.10338 3835790.73595 0
708329.74983 3835851.17937 0
708283.44960 3835909.45302 0
708236.19986 3835968.47817 0
708196.42985 3836026.19239 0
708164.76860 3836081.89302 0
708136.67485 3836137.96980 0
708102.86441 3836194.30680 0
708400.67228 3835626.05313 0
708367.94667 3835518.94173 0
708321.07596 3835410.63137 0
708264.35461 3835292.70248 0
708196.14444 3835169.70238 0
708108.61625 3835031.69271 0
708011.83394 3834885.16819 0
708343.01556 3835695.14870 0
708291.87630 3835764.54320 0
708244.66404 3835833.72397 0
708197.54062 3835897.65018 0
708157.75065 3835960.41534 0
708125.96337 3836022.76841 0
708096.88901 3836083.57162 0
708079.39333 3836139.56876 0
707912.79321 3834705.30890 0
708304.26297 3835595.85100 0
708250.43085 3835497.58832 0
708187.52580 3835390.39148 0
708113.30707 3835277.67603 0
708034.12584 3835156.12772 0
707931.27424 3835026.39295 0
707828.74690 3834862.07690 0
708249.23519 3835673.85194 0
708201.82133 3835752.12964 0
708154.11196 3835823.50441 0
708113.07616 3835893.23054 0
708080.05493 3835960.79469 0
708047.36299 3836029.64781 0
708021.37854 3836097.61287 0
708194.36773 3835583.05209 0
708128.93324 3835487.78609 0
708049.47157 3835388.06134 0
707960.95366 3835278.47319 0
707867.20624 3835161.72245 0
707760.59732 3835014.71284 0
708143.69364 3835668.85542 0
708100.31546 3835749.45267 0
708081.47927 3835580.62450 0
708041.24355 3835669.69922 0
708003.23733 3835489.00784 0
707912.96375 3835393.55657 0
707815.65796 3835288.82150 0
707706.43934 3835165.50200 0
708059.31683 3835825.97648 0
707999.48092 3835755.65443 0
708022.49936 3835902.06886 0
707990.82122 3835974.45812 0
707954.93952 3835840.53448 0
707929.15293 3835919.21071 0
707977.35910 3836039.37744 0
707901.67990 3836003.91216 0
707966.96507 3835589.79497 0
707939.42688 3835678.98011 0
707875.17816 3835508.78604 0
707834.01987 3835621.51493 0
707872.26015 3835758.28012 0
707853.16865 3835859.02274 0
707823.61907 3835951.09354 0
707774.33377 3835416.12904 0
707730.55186 3835543.87557 0
707657.66845 3835313.45775 0
707615.61036 3835453.49410 0
708049.36996 3836232.21158 0
708027.39215 3836177.99463 0
707980.46125 3836242.13161 0
707920.61896 3836277.71026 0
707849.75246 3834512.61402 0
707776.46243 3834324.93855 0
707835.05875 3836303.42515 0
707961.74764 3836160.57839 0
707932.90690 3836095.25582 0
707917.33069 3836212.46998 0
707851.13421 3836234.53112 0
707873.71172 3836147.75057 0
707832.54891 3836061.80342 0
707753.40674 3833959.33363 0
707675.49423 3833787.86195 0
707679.22834 3834138.88391 0
707601.14070 3833969.46175 0
707735.44442 3834685.14288 0
707684.99781 3834500.70515 0
707609.14827 3834319.15111 0
707646.96932 3834854.10719 0
707576.25349 3835026.22874 0
707528.50146 3835194.92139 0
707483.51296 3835354.03792 0
707527.96095 3834150.17432 0
707568.52810 3834671.38687 0
707523.06344 3834487.64243 0
707459.92246 3834321.29990 0
707470.85725 3834852.16168 0
707390.67623 3835044.39585 0
707337.81256 3835223.52851 0
707404.05730 3834660.69895 0
