254726.68623 3261597.37262 0
254711.98736 3261638.23346 0
254696.06938 3261677.65501 0
254660.78652 3261704.76928 0
254760.43178 3261389.24409 0
254742.91948 3261433.55154 0
254725.66564 3261477.43054 0
254709.57759 3261520.26499 0
254694.72330 3261561.17357 0
254681.34024 3261604.68955 0
254659.34269 3261648.85702 0
254739.26565 3261334.60045 0
254715.97325 3261270.15913 0
254707.28286 3261387.77433 0
254688.92366 3261435.74607 0
254672.71917 3261481.66746 0
254660.39319 3261526.31668 0
254656.18526 3261574.11067 0
254628.90450 3261612.70181 0
254683.33831 3261329.76290 0
254652.95321 3261387.18272 0
254637.37010 3261441.65242 0
254619.91373 3261494.09676 0
254606.26798 3261555.79947 0
254611.43342 3261669.26197 0
254577.88958 3261613.38815 0
254619.15815 3261730.06612 0
254638.98135 3261777.23547 0
254645.50975 3261821.05613 0
254649.48581 3261863.22180 0
254623.22298 3261905.14215 0
254599.71392 3261944.94770 0
254607.39037 3261853.35766 0
254601.22912 3261807.60153 0
254586.32704 3261763.31287 0
254570.22754 3261712.12764 0
254551.32387 3261662.39857 0
254580.72893 3261896.31373 0
254560.84723 3261842.98311 0
254547.39713 3261794.91075 0
254531.49780 3261746.82870 0
254517.71026 3261699.35016 0
254667.59228 3261226.46870 0
254649.92141 3261284.24488 0
254624.72730 3261342.73609 0
254604.89298 3261398.91323 0
254587.68589 3261456.67363 0
254569.61844 3261511.80359 0
254552.12143 3261562.72842 0
254529.87739 3261611.35436 0
254501.58752 3261655.22066 0
254682.93147 3261153.44868 0
254707.41637 3261086.03038 0
254724.77805 3261015.96289 0
254732.55473 3260936.75395 0
254729.10737 3260855.47880 0
254706.33897 3260785.01326 0
254661.71586 3260718.19938 0
254616.98739 3260651.79815 0
254569.83908 3260592.65798 0
254523.77723 3260547.33104 0
254486.99253 3260512.45225 0
254451.59147 3260483.98509 0
254405.01727 3260465.05072 0
254049.10216 3264692.81686 0
254040.73768 3264760.26593 0
254014.79586 3264821.94116 0
253985.68925 3264883.53502 0
253953.12964 3264948.53667 0
253922.07054 3265018.54128 0
253896.83436 3265096.31995 0
253873.36760 3265168.27059 0
253832.91157 3265224.28656 0
253780.84192 3265272.70537 0
253728.16642 3265321.54639 0
253681.68529 3265371.50662 0
253630.29206 3265399.74349 0
253838.40350 3265108.65617 0
253811.52668 3265169.84620 0
253769.73900 3265214.54959 0
253726.40047 3265256.80010 0
253855.78787 3265042.03843 0
253676.16926 3265305.10326 0
253633.00255 3265338.48174 0
253882.62772 3264971.84704 0
253912.38211 3264904.41296 0
253943.50965 3264842.64890 0
253973.62864 3264782.48121 0
253996.36600 3264722.87502 0
253785.57326 3265114.44742 0
253755.51315 3265164.56067 0
253802.61143 3265054.05795 0
253718.40460 3265204.35730 0
253673.07048 3265241.53526 0
253819.20317 3264996.91548 0
253846.62926 3264927.57528 0
253875.31043 3264862.06277 0
253905.50667 3264803.41837 0
253934.66379 3264745.19409 0
253631.63546 3265282.20627 0
254392.59355 3262453.52042 0
254372.87747 3262495.89127 0
254407.57060 3262407.52033 0
254342.80005 3262526.71226 0
254344.77975 3262567.29617 0
254333.19585 3262619.42101 0
254317.47314 3262666.79640 0
254297.78175 3262714.38365 0
254273.29986 3262754.78222 0
254234.36664 3262780.59979 0
254256.74693 3262711.27852 0
254233.88949 3262741.66741 0
254274.44431 3262674.02978 0
254291.06143 3262637.09341 0
254301.98136 3262590.79054 0
254302.09941 3262549.49304 0
254453.40889 3262326.51497 0
254415.65239 3262358.45163 0
254490.87501 3262290.52878 0
254524.53033 3262253.20140 0
254547.59375 3262204.99529 0
254567.95272 3262156.79208 0
254583.07580 3262106.21548 0
254586.51855 3262062.43780 0
254584.51069 3262018.32543 0
254571.45377 3261974.99115 0
254553.94232 3261935.02336 0
254533.70612 3261888.81649 0
254508.88086 3261836.13961 0
254497.03467 3261786.46827 0
254482.33418 3261737.30742 0
254466.01726 3261695.08560 0
254523.09853 3261967.30730 0
254547.74898 3262004.52816 0
254545.83187 3262045.18998 0
254542.46656 3262086.28681 0
254536.44665 3262128.32329 0
254521.91949 3262171.05504 0
254500.93996 3262213.38413 0
254474.94736 3262249.61806 0
254502.37901 3261924.54521 0
254477.58342 3261878.12301 0
254443.25083 3262285.30082 0
254407.18998 3262313.88895 0
254458.94165 3261827.95349 0
254449.44065 3261776.79617 0
254433.26229 3261734.54175 0
254506.49241 3262015.89852 0
254501.69902 3262058.41660 0
254498.53197 3262099.84278 0
254491.97064 3262140.02004 0
254483.11040 3262179.97560 0
254453.36433 3262208.92848 0
254429.35805 3262242.79108 0
254400.14174 3262272.94939 0
254474.71449 3261972.69995 0
254449.65590 3261922.88102 0
254426.70193 3261873.87602 0
254411.85801 3261818.67153 0
254399.61876 3261773.69682 0
254461.92597 3262026.42211 0
254456.87750 3262070.74911 0
254454.16072 3262115.27801 0
254445.41500 3262159.77767 0
254412.60861 3262202.41985 0
254381.33054 3262233.78834 0
254422.40212 3261980.40852 0
254394.57386 3261926.32894 0
254376.94529 3261869.35507 0
254363.56999 3261815.43584 0
254412.81163 3262036.31962 0
254410.63978 3262082.47829 0
254405.53810 3262123.99052 0
254397.14961 3262164.96810 0
254363.08597 3262194.35812 0
254365.85017 3261987.85181 0
254362.33960 3262049.49450 0
254360.65382 3262095.85521 0
254357.28347 3262141.82676 0
254340.35145 3261925.85259 0
254324.95832 3261865.59255 0
254308.07369 3261967.62040 0
254315.67435 3262020.58426 0
254312.08795 3262073.65565 0
254312.86764 3262122.53803 0
254314.01659 3262176.49529 0
254292.25974 3261912.47875 0
254330.72620 3262226.63311 0
254349.98766 3262268.07854 0
254372.66193 3262303.93729 0
254372.66577 3262342.44102 0
254373.41501 3262382.12034 0
254362.49581 3262420.08655 0
254356.16066 3262459.80620 0
254327.44873 3262485.86570 0
254296.97817 3262510.80266 0
254317.22260 3262439.81424 0
254281.66717 3262467.56691 0
254328.03331 3262397.20114 0
254333.87392 3262356.39264 0
254333.52407 3262315.27273 0
254300.77152 3262271.01466 0
254276.60604 3262223.44499 0
254260.35613 3262158.47983 0
254258.96397 3262104.41472 0
254265.71912 3262049.99285 0
254267.46857 3261999.88182 0
254261.38464 3261954.05757 0
254279.88251 3262415.73543 0
254284.84515 3262371.58337 0
254290.46665 3262328.55395 0
254246.81464 3262279.64565 0
254218.48015 3262213.40979 0
254240.23109 3262339.54288 0
254234.29572 3262391.04545 0
254235.33380 3262444.81106 0
254247.97902 3262493.08282 0
254255.26083 3262533.15898 0
254267.67633 3262572.84892 0
254258.55350 3262611.90367 0
254249.34703 3262648.20754 0
254227.44994 3262678.50586 0
254210.00188 3262711.65897 0
254204.64347 3262142.19876 0
254209.92453 3262081.75910 0
254220.87557 3262025.67101 0
254221.32254 3261981.83781 0
254180.26986 3262256.87812 0
254188.77512 3262311.90097 0
254186.39102 3262367.13542 0
254182.59532 3262421.80069 0
254192.33402 3262475.15010 0
254205.65860 3262525.33683 0
254219.76774 3262574.61505 0
254204.47083 3262627.24016 0
254181.66002 3262676.38729 0
254163.76132 3262190.35305 0
254155.39719 3262121.19563 0
254162.60498 3262058.11201 0
254174.72581 3261999.87480 0
254164.35681 3262574.50244 0
254142.90361 3262625.58464 0
254145.33362 3262519.19073 0
254133.70633 3262456.88141 0
254128.79511 3262398.02724 0
254128.40533 3262340.59129 0
254139.38841 3262284.96330 0
254119.16957 3262228.19445 0
254111.10137 3262158.78762 0
254111.74819 3262096.78240 0
254126.81897 3262008.29254 0
254105.82179 3262050.19602 0
254102.94048 3262571.63663 0
254083.70131 3262504.38858 0
254072.38940 3262433.18613 0
254069.77362 3262368.33351 0
254076.38151 3262289.61008 0
254059.92971 3262212.27956 0
254056.34817 3262143.20129 0
254060.38921 3262071.52516 0
254075.07466 3262021.53526 0
254014.74381 3262258.88148 0
254015.04673 3262334.08080 0
254007.83528 3262405.59789 0
254014.31724 3262483.89384 0
254035.98985 3262557.82015 0
254010.08836 3262192.47849 0
254010.08524 3262095.19838 0
253995.55312 3262144.36260 0
254025.28098 3262044.62926 0
254070.14622 3262625.85428 0
254115.82640 3262677.53198 0
254152.67842 3262721.96039 0
254190.57447 3262756.02188 0
254199.49395 3262801.05154 0
254198.76613 3262840.20272 0
254203.89444 3262879.31873 0
254187.09016 3262915.07161 0
254170.18252 3262958.59173 0
254150.78519 3262778.64968 0
254156.20138 3262823.90430 0
254160.42726 3262872.54921 0
254131.79151 3262914.27521 0
254097.56460 3262740.28676 0
254048.81002 3262699.92858 0
254103.58893 3262805.41391 0
254108.06826 3262859.25138 0
254000.29470 3262630.96316 0
253960.54511 3262550.21017 0
253948.46004 3262460.76978 0
253948.93903 3262378.07409 0
253960.44149 3262302.42032 0
253963.71345 3262239.32121 0
253958.75520 3262172.83729 0
254039.84859 3262766.24188 0
254050.35239 3262834.28492 0
254069.21329 3262900.28646 0
253979.91997 3262712.85657 0
253979.07190 3262796.48425 0
253995.81033 3262870.96045 0
253923.94618 3262642.05306 0
253907.91462 3262738.80686 0
253914.73276 3262834.54063 0
254105.74436 3262961.39666 0
254148.12313 3263001.59661 0
254179.50827 3263033.58681 0
254182.46444 3263069.52861 0
254179.39995 3263106.32046 0
254154.19626 3263141.38798 0
254026.47575 3262949.73659 0
253943.65244 3262916.51268 0
254048.63396 3263005.90732 0
254101.38577 3263027.51056 0
254141.35588 3263049.98780 0
254140.47535 3263091.59535 0
254096.59770 3263074.39449 0
254053.93896 3263057.07298 0
254106.85227 3263126.42386 0
254058.52606 3263110.13271 0
253973.80074 3262991.04590 0
253992.34510 3263045.04746 0
254007.25891 3263096.07074 0
254124.60408 3263174.08331 0
254137.12572 3263220.06178 0
254153.14527 3263269.30717 0
254160.07177 3263315.46998 0
254073.57693 3263164.80099 0
254021.01195 3263150.12923 0
254090.98346 3263210.31543 0
254110.38983 3263255.42088 0
254122.15616 3263297.05171 0
254038.74476 3263201.73385 0
254059.69099 3263247.97953 0
254074.12606 3263288.54365 0
253887.41701 3262501.13579 0
253875.80593 3262581.03552 0
253850.36986 3262669.35824 0
253884.05952 3262414.19803 0
253896.13449 3262346.63768 0
253908.09276 3262268.95770 0
253916.63302 3262209.12531 0
253833.15501 3262769.46473 0
253821.20793 3262848.64416 0
253868.09946 3262912.31709 0
253902.78254 3262969.76810 0
253923.42546 3263034.64526 0
253945.88523 3263088.39768 0
253961.61219 3263143.29666 0
253977.21509 3263196.52569 0
254001.92947 3263243.72334 0
254033.36113 3263281.74161 0
253959.50509 3262120.44317 0
253972.24744 3262069.92090 0
253919.09388 3262156.47307 0
253932.80158 3262083.01057 0
253911.16711 3262113.77235 0
253875.45560 3262142.06601 0
253877.19574 3262185.00657 0
253863.12519 3262238.24042 0
253845.94678 3262294.16631 0
253835.64174 3262368.26624 0
253824.28317 3262447.92127 0
253822.62739 3262532.53632 0
253797.71971 3262616.65637 0
253773.38002 3262702.65692 0
253756.54969 3262787.52368 0
253970.46675 3258216.49231 0
253996.44152 3258352.63839 0
253979.59595 3258478.35381 0
253898.13528 3258054.40702 0
253846.86129 3257893.47625 0
253771.74460 3257750.68929 0
253679.01085 3257624.55839 0
253852.64773 3258299.15335 0
253872.87113 3258418.75184 0
253815.21376 3258165.69858 0
253762.84869 3258024.85849 0
253706.45512 3257880.60821 0
253629.73011 3257750.88282 0
254169.58497 3264132.13138 0
254197.97810 3264208.41951 0
254206.74613 3264296.46038 0
254215.79763 3264384.56518 0
254172.30347 3264458.67050 0
254130.65573 3264525.81875 0
254089.72931 3264578.00599 0
254044.68431 3264625.42982 0
253998.01242 3264664.43592 0
253946.58578 3264689.85646 0
254140.23176 3264368.12859 0
254130.01561 3264279.99398 0
254109.54165 3264202.10264 0
254096.41357 3264441.15526 0
254058.30709 3264510.71218 0
254023.52962 3264560.42216 0
253984.92482 3264603.34105 0
253944.09806 3264637.10870 0
254069.10425 3264352.41752 0
254052.32737 3264270.80348 0
254025.62808 3264427.10332 0
253987.46172 3264494.41572 0
253956.60483 3264545.07388 0
253927.93328 3264587.44788 0
253994.76281 3264338.99720 0
253946.43497 3264429.11872 0
253920.51724 3264490.34218 0
253896.62366 3264539.65039 0
250083.79153 3269664.77864 0
250125.79536 3269665.43455 0
250166.17003 3269676.61855 0
250203.59570 3269669.32145 0
250244.29047 3269661.68888 0
250297.87428 3269645.46169 0
250341.31436 3269639.91879 0
250390.75058 3269636.72086 0
250440.69596 3269619.93515 0
250507.32530 3269620.29246 0
250605.93407 3269634.44567 0
250559.63368 3269610.04858 0
250669.34531 3269655.89873 0
250726.98228 3269672.51835 0
250790.71911 3269679.54880 0
250857.81193 3269683.33374 0
250922.14788 3269691.51099 0
250983.97771 3269663.64162 0
251049.18519 3269624.78037 0
251105.70262 3269578.29211 0
251153.10248 3269520.62906 0
251202.08557 3269451.82842 0
251241.68578 3269390.72027 0
251274.39761 3269321.52606 0
251305.68320 3269253.06610 0
251333.07667 3269189.01454 0
251370.22320 3269125.22055 0
251415.16746 3269064.35642 0
251453.85146 3269009.96211 0
251489.80038 3268955.08743 0
251526.33229 3268905.99301 0
251571.28783 3268857.59356 0
251610.77529 3268816.39987 0
251652.31049 3268779.55935 0
251690.67153 3268745.11196 0
251698.79824 3268685.07295 0
251707.56794 3268629.54193 0
251713.36244 3268573.76652 0
251713.60583 3268518.55778 0
251708.55237 3268470.40625 0
251693.61499 3268420.53533 0
251643.43642 3268719.98504 0
251601.00276 3268752.49339 0
251558.42618 3268799.07482 0
251518.49426 3268847.58711 0
251652.49942 3268660.26316 0
251664.22356 3268603.88912 0
251672.42628 3268551.54798 0
251672.44826 3268502.50511 0
251664.53837 3268459.59550 0
251473.04977 3268893.45956 0
251435.12364 3268946.49421 0
251397.76956 3269002.29152 0
251353.01735 3269061.52712 0
251312.04162 3269122.34367 0
251273.54839 3269186.61471 0
251243.87489 3269251.45986 0
251212.31667 3269320.67102 0
251178.13125 3269384.34696 0
251135.69919 3269445.49695 0
251087.03647 3269501.80449 0
251035.68245 3269550.81988 0
250981.45700 3269594.20493 0
250912.09813 3269624.34413 0
250833.75762 3269623.72075 0
250772.84740 3269621.14002 0
250709.89277 3269616.95329 0
250658.01120 3269604.30243 0
250605.40028 3269585.23234 0
251600.33013 3268693.43147 0
251610.36562 3268635.64253 0
251622.49104 3268580.28672 0
251628.87763 3268529.66611 0
251627.72370 3268487.27764 0
251553.33023 3268735.46173 0
251510.01043 3268782.97141 0
251464.93024 3268835.78362 0
251422.27707 3268884.61686 0
251382.82964 3268939.60998 0
251340.39014 3268995.83369 0
251296.19887 3269055.30021 0
251254.15924 3269118.53893 0
251215.77324 3269182.62836 0
251183.71241 3269251.81745 0
251153.24143 3269314.36655 0
251118.74527 3269376.59656 0
251075.34760 3269433.79218 0
251027.49464 3269483.77635 0
250978.12434 3269523.77659 0
250924.88642 3269555.55841 0
250864.94861 3269570.68076 0
250803.28660 3269575.34350 0
250743.19633 3269573.55107 0
250689.98008 3269566.31839 0
250643.22687 3269556.09183 0
251556.16542 3268672.87553 0
251566.42529 3268606.73146 0
251580.29694 3268553.25481 0
251583.80098 3268508.27233 0
251505.99831 3268715.94415 0
251457.54612 3268767.69518 0
251415.42444 3268817.53917 0
251369.10284 3268873.30563 0
251329.97363 3268929.22892 0
251284.53591 3268985.64391 0
251236.92949 3269050.66220 0
251198.49450 3269114.74198 0
251157.00293 3269182.16590 0
251128.61619 3269244.63443 0
251095.44611 3269306.91571 0
251062.05642 3269365.44029 0
251020.90881 3269417.14863 0
250974.91820 3269459.83893 0
250928.41546 3269491.45040 0
250879.23430 3269516.76653 0
250825.52174 3269529.08896 0
250769.82065 3269531.58126 0
250718.40118 3269527.61817 0
250673.33198 3269521.55284 0
251517.40812 3268622.71542 0
251489.56066 3268666.09608 0
251451.43260 3268703.43803 0
251532.84132 3268576.03372 0
251544.23992 3268528.89760 0
251407.21775 3268756.56782 0
251364.20666 3268807.29246 0
251318.59402 3268833.68350 0
251301.97650 3268884.57901 0
251265.85420 3268933.71486 0
251222.38130 3268981.17373 0
251173.05672 3269010.08846 0
251166.15549 3269067.42631 0
251138.22379 3269113.73908 0
251099.98851 3269152.43732 0
251098.75328 3269202.88185 0
251067.15735 3269259.63491 0
251041.79174 3269308.53713 0
251007.87973 3269356.95513 0
250967.15111 3269398.43012 0
250926.48055 3269432.02992 0
250884.64947 3269460.00886 0
250842.69676 3269487.63810 0
250793.36826 3269484.42831 0
250746.40133 3269485.82142 0
250702.04516 3269486.14928 0
251275.18645 3268849.43744 0
251250.65383 3268884.21293 0
251211.77637 3268927.88904 0
251175.29194 3268959.18175 0
251471.94868 3268623.72454 0
251440.82159 3268662.12015 0
251496.69484 3268585.60063 0
251496.98024 3268541.01285 0
251401.35492 3268694.81522 0
251362.70778 3268720.02573 0
251348.29508 3268762.86433 0
251315.19018 3268788.67343 0
251274.20737 3268806.05169 0
251310.81713 3268737.36374 0
251272.17150 3268761.05354 0
251230.24028 3268835.73771 0
251225.96981 3268785.32095 0
251196.24454 3268882.94735 0
251162.39856 3268913.55214 0
251181.79428 3268822.84421 0
251145.84979 3268857.78656 0
250562.86860 3269560.35120 0
250526.29897 3269580.63964 0
250484.08771 3269574.16648 0
250599.47605 3269539.47648 0
250630.49301 3269510.85788 0
250659.60766 3269480.02005 0
250426.78338 3269563.96496 0
250395.11017 3269595.55869 0
250356.13714 3269603.12026 0
250310.29995 3269601.30254 0
250263.59271 3269612.97147 0
250216.01787 3269622.30422 0
250168.04141 3269628.46606 0
250106.15598 3269622.65463 0
250054.09819 3269622.01234 0
250002.11946 3269619.46678 0
250373.39747 3269554.63787 0
250327.26712 3269558.25643 0
250276.47713 3269560.65078 0
250227.55448 3269567.24931 0
250180.72211 3269576.18597 0
250132.09801 3269585.91894 0
250080.46444 3269566.97972 0
250026.65162 3269569.63968 0
250519.31936 3269539.94147 0
250557.20490 3269520.08648 0
250591.07633 3269495.77824 0
250618.48124 3269467.58771 0
250467.40891 3269525.43465 0
250414.02544 3269516.30211 0
250351.69968 3269506.16734 0
250297.31678 3269507.35698 0
250243.72079 3269510.16177 0
250190.65400 3269522.17595 0
250136.90737 3269531.56049 0
250511.95964 3269497.33071 0
250546.72980 3269473.42858 0
250579.67275 3269451.32911 0
250458.09057 3269477.17216 0
250502.84258 3269449.42052 0
250538.59924 3269425.43449 0
250396.13261 3269465.20285 0
250446.94875 3269424.02271 0
250494.21691 3269397.91433 0
250327.87794 3269451.94582 0
250267.00041 3269452.48007 0
250207.52570 3269461.30011 0
250150.53858 3269474.63595 0
250379.70578 3269407.86919 0
250091.24371 3269501.52043 0
250042.02046 3269516.68398 0
250436.21458 3269365.84841 0
250303.47029 3269391.04936 0
250236.19064 3269392.66439 0
250171.12075 3269412.06620 0
250107.80023 3269437.76871 0
250057.94600 3269452.49364 0
250359.82174 3269344.98082 0
250277.10647 3269325.18262 0
250198.89851 3269340.74247 0
250133.48459 3269366.57525 0
250069.51171 3269392.33398 0
251625.13564 3268442.59564 0
251654.86299 3268410.08535 0
251586.51697 3268465.89271 0
251683.72169 3268370.30804 0
251544.40360 3268480.53168 0
251503.16498 3268496.18540 0
251709.17868 3268327.37494 0
251742.50288 3268285.73552 0
251777.71025 3268250.07598 0
251798.55529 3268207.71910 0
251809.54160 3268162.35680 0
251813.93161 3268119.72790 0
251815.03749 3268082.18626 0
251131.30140 3269027.92765 0
251114.43817 3269071.03463 0
251091.53573 3269104.37151 0
251140.96870 3268984.25920 0
251125.29345 3268940.90492 0
251111.72544 3268894.15267 0
251055.84086 3269170.25720 0
251041.22467 3269216.29609 0
251063.00398 3269133.23114 0
251020.60325 3269266.87422 0
250991.92689 3269308.79913 0
250958.57136 3269349.34488 0
250918.55595 3269383.95542 0
250872.05767 3269412.13667 0
250829.01256 3269442.16214 0
250777.40033 3269440.18467 0
250728.77894 3269442.72916 0
250687.05511 3269441.54798 0
250645.63489 3269435.90211 0
250609.23299 3269430.68279 0
250575.77772 3269402.97617 0
250536.74540 3269372.25347 0
250488.23709 3269339.39682 0
250429.04302 3269299.23904 0
250350.70771 3269273.30209 0
250815.73849 3269398.28144 0
250860.78972 3269366.90339 0
250907.20950 3269338.67543 0
250944.14358 3269306.32326 0
250975.73651 3269266.18543 0
250995.66450 3269222.44400 0
251012.55754 3269184.87508 0
251023.11795 3269141.06728 0
250761.81307 3269398.37832 0
250706.83056 3269402.47278 0
250666.08201 3269399.01494 0
250625.73109 3269393.44360 0
250589.84037 3269353.34723 0
250544.91723 3269314.63321 0
250486.65742 3269272.46409 0
250426.26679 3269227.93143 0
250802.36118 3269354.46466 0
250852.08296 3269318.87326 0
250896.83748 3269291.38278 0
250928.29648 3269263.06846 0
250954.10865 3269228.55814 0
250973.19258 3269189.50790 0
250983.63882 3269145.71932 0
250744.05487 3269353.20843 0
250688.66768 3269356.17526 0
250643.57654 3269354.60543 0
250609.68150 3269302.92210 0
250561.41266 3269255.98375 0
250506.07866 3269206.78168 0
250665.23513 3269308.70788 0
250715.92518 3269315.36734 0
250765.00669 3269312.39430 0
250808.57097 3269299.12995 0
250853.43485 3269275.57068 0
250884.44978 3269250.17253 0
250913.54301 3269223.21009 0
250939.43920 3269193.13076 0
250945.65770 3269153.63949 0
250632.56778 3269250.68923 0
250690.07537 3269260.78314 0
250736.57085 3269265.40300 0
250781.64782 3269270.87663 0
250816.66927 3269252.63273 0
250851.83001 3269236.18204 0
250875.12739 3269204.70242 0
250903.34583 3269177.03409 0
250583.55690 3269195.52317 0
250662.57351 3269196.84218 0
250720.34857 3269211.00833 0
250773.47653 3269224.47177 0
250821.30479 3269198.86692 0
250858.55174 3269159.57412 0
250902.81354 3269125.83344 0
250954.13320 3269108.73860 0
250999.26800 3269101.60798 0
251043.71030 3269097.28745 0
251065.48827 3269063.23705 0
251090.48314 3269031.71293 0
251097.28390 3268988.36505 0
251079.25428 3268929.97457 0
251018.07308 3269056.29086 0
250965.74714 3269061.64268 0
251046.62369 3269012.49350 0
251047.97211 3268964.86612 0
250911.50132 3269071.15670 0
250989.33988 3269020.52194 0
251003.96864 3268976.57755 0
250948.48979 3269024.73852 0
250955.54224 3268975.14124 0
250854.55389 3269097.21300 0
250809.06059 3269138.71058 0
250766.65229 3269171.66671 0
250706.09823 3269153.18358 0
250753.79500 3269112.98460 0
250797.44314 3269072.64345 0
250846.78967 3269041.11439 0
250892.67557 3269002.09817 0
250634.67474 3269137.58071 0
250690.21578 3269089.03562 0
250735.24619 3269046.05363 0
250787.14946 3269010.73472 0
250837.03487 3268971.24212 0
250890.76022 3268948.52301 0
250549.31386 3269132.17820 0
250458.51090 3269147.74237 0
250607.77515 3269069.81875 0
250662.66774 3269021.53497 0
250717.92195 3268977.64216 0
250775.42412 3268936.23465 0
250831.26808 3268906.90644 0
250510.41688 3269060.60765 0
250578.50175 3268994.78728 0
250644.68244 3268942.90567 0
250706.75299 3268896.82581 0
250772.39449 3268860.07103 0
250368.51312 3269177.35486 0
250288.91308 3269225.32134 0
250212.75361 3269278.26532 0
250152.30874 3269305.63472 0
250091.32950 3269322.90817 0
250401.00345 3269083.08884 0
251024.71104 3268926.92709 0
250979.60099 3268928.00408 0
250931.65701 3268912.39852 0
250886.85278 3268884.87061 0
250844.03687 3268821.09934 0
251054.84765 3268878.46497 0
251093.63570 3268838.63669 0
251132.00124 3268798.84561 0
251175.06227 3268763.22008 0
250988.46497 3268867.47494 0
250930.81948 3268839.13469 0
251220.95075 3268731.18860 0
251267.33292 3268708.31275 0
251314.20449 3268688.79359 0
251357.35849 3268667.21453 0
251395.59560 3268644.68580 0
251429.92529 3268620.38091 0
251450.36525 3268572.22437 0
251035.57245 3268818.82443 0
250976.26019 3268794.84677 0
251076.87232 3268773.25414 0
251019.18332 3268749.65216 0
251122.49082 3268734.17011 0
251065.57118 3268702.96308 0
251171.47010 3268699.38954 0
251116.54286 3268664.99212 0
251220.00572 3268673.38925 0
251168.78719 3268634.72131 0
251267.92137 3268653.37018 0
251313.18038 3268635.59254 0
251359.78404 3268623.93304 0
251393.26739 3268590.79506 0
251222.70535 3268613.03643 0
251278.61158 3268594.84348 0
251335.19032 3268580.24061 0
250903.27548 3268769.66549 0
250954.97793 3268723.72001 0
251003.79974 3268674.45730 0
251056.64808 3268627.80536 0
251115.12831 3268592.15891 0
251175.54764 3268565.90761 0
251236.79742 3268546.99258 0
251300.28076 3268532.00934 0
251456.55965 3268517.15599 0
251410.01340 3268529.49390 0
251359.67182 3268536.42236 0
250501.81554 3268957.54798 0
250428.28730 3269000.99603 0
250565.05550 3268901.03081 0
250633.25185 3268850.69431 0
250703.29112 3268806.29225 0
250771.62852 3268765.54077 0
250843.11128 3268744.35441 0
250890.97222 3268691.67079 0
250941.41796 3268645.09100 0
250992.53621 3268594.25956 0
251050.88723 3268548.51136 0
251119.23442 3268518.40830 0
251188.67363 3268494.60153 0
251258.58626 3268481.55005 0
251322.41180 3268481.26605 0
251377.75886 3268480.02930 0
251426.73720 3268485.32820 0
251470.40101 3268466.56722 0
251509.83693 3268446.64426 0
251551.24871 3268434.68560 0
251591.64095 3268426.51860 0
251617.91062 3268396.65495 0
251643.25831 3268366.15315 0
251665.97411 3268328.46476 0
251693.92923 3268288.25913 0
251726.81276 3268247.21112 0
251760.19152 3268214.28616 0
251766.15613 3268174.25016 0
251774.78633 3268134.27184 0
251776.42483 3268091.56650 0
250309.01888 3269124.70796 0
250335.67840 3269038.68314 0
250227.84944 3269180.31358 0
250147.80612 3269237.86513 0
250105.58418 3269272.46420 0
250245.49032 3269084.42095 0
250171.61285 3269099.81485 0
250137.13868 3269164.85883 0
250087.82417 3269224.64774 0
250057.00446 3269273.25947 0
250035.93590 3269335.33795 0
250018.47116 3269400.95508 0
250008.41905 3269463.50684 0
249992.47409 3269518.90316 0
249978.20729 3269573.00344 0
249953.92193 3269614.84550 0
249926.21939 3269652.04304 0
249897.81976 3269687.71705 0
249853.24865 3269700.75971 0
251720.53605 3268194.13918 0
251731.84589 3268147.37383 0
251738.62560 3268101.87181 0
251683.18216 3268233.51183 0
251649.39903 3268276.23569 0
251622.32543 3268319.84766 0
251595.59813 3268355.42164 0
251569.90364 3268388.94447 0
251517.62242 3268395.86326 0
251467.80167 3268412.88364 0
251418.88292 3268433.01574 0
251348.95741 3268430.25214 0
251281.09766 3268424.09935 0
251209.04604 3268425.47797 0
251129.65878 3268438.41727 0
251049.37382 3268465.39142 0
250979.11151 3268506.75657 0
250917.32719 3268559.73495 0
250861.39167 3268617.16683 0
250798.30660 3268673.00442 0
250701.67447 3268719.50019 0
250621.30497 3268760.56484 0
250546.90973 3268807.64015 0
250483.76615 3268864.03585 0
250418.55844 3268917.20841 0
250347.76412 3268957.66736 0
250271.30134 3268996.76150 0
250196.46661 3269032.31983 0
251544.54806 3268347.53173 0
251572.70501 3268307.60895 0
251600.88253 3268267.05772 0
251630.45865 3268228.09586 0
251662.73055 3268192.09665 0
251692.90294 3268154.67371 0
251696.78173 3268110.66594 0
251482.64517 3268351.79937 0
251428.57930 3268367.97476 0
251373.90104 3268383.22887 0
251311.69295 3268367.83147 0
251238.69346 3268358.06178 0
251153.12832 3268358.09071 0
251067.24760 3268374.51891 0
250972.63948 3268411.63400 0
250897.59150 3268462.50875 0
250832.84941 3268521.97121 0
250771.59219 3268581.11830 0
250707.63410 3268640.54193 0
250613.37593 3268659.23823 0
250536.90508 3268719.10501 0
250469.62145 3268771.50723 0
250409.39640 3268827.24420 0
250347.41048 3268880.50668 0
250286.63866 3268920.84656 0
250217.75724 3268959.84598 0
251513.30906 3268301.50451 0
251544.59012 3268257.97370 0
251575.39694 3268217.80986 0
251610.97439 3268177.91920 0
251643.57795 3268135.54094 0
251444.65876 3268301.71753 0
251372.89312 3268314.70849 0
251480.11162 3268249.58225 0
251516.25101 3268204.88741 0
251554.53947 3268162.24881 0
